MZI|항공코드,바베 공항,바베 ,,,
GUD|항공코드,군댐 공항,군댐 ,,,
KYS|항공코드,케스 공항,케스 ,,,
GAQ|항공코드,코로고우싸우 공항,코로고우싸우 ,,,
KTX|항공코드,쿠티알라 공항,쿠티알라 ,,,
NIX|항공코드,니오로 공항,니오로 ,,,
BKO|항공코드,세노우 공항,세노우 ,,,
KSS|항공코드,시카소 공항,시카소 ,,,
TOM|항공코드,통북투 공항,통북투 ,,,
EYL|항공코드,옐리만 공항,옐리만 ,,,
BGH|항공코드,아바예 공항,아바예 ,,,
AEO|항공코드,아이온엘아트루스 공항,아이온엘아트루스 ,,,
AJJ|항공코드,아큐트 공항,아큐트 ,,,
OTL|항공코드,부틸리밋 공항,부틸리밋 ,,,
FGD|항공코드,에프데릭 공항,에프데릭 ,,,
KED|항공코드,캐디 공항,캐디 ,,,
KFA|항공코드,키파 공항,키파 ,,,
ATR|항공코드,모왁쵸트 공항,모왁쵸트 ,,,
EMN|항공코드,네마 공항,네마 ,,,
NDB|항공코드,누아디부 국제공항,누아디부 ,,,
NKC|항공코드,누악쇼트 국제공항,누악쇼트 ,,,
SEY|항공코드,셀리바디 공항,셀리바디 ,,,
THT|항공코드,탐챠켓 공항,탐챠켓 ,,,
OUZ|항공코드,타자딧 공항,타자딧 ,,,
THI|항공코드,티칫 공항,티칫 ,,,
TIY|항공코드,티지카 공항,티지카 ,,,
TMD|항공코드,팀베드라 공항,팀베드라 ,,,
RRG|항공코드,플레인 코레일 공항,플레인 코레일 ,,,
MRU|항공코드,서 씨우사구 람굴람 국제공항  ,서 씨우사구 람굴람 ,플레장스,,
DZA|항공코드,쟈우지 파만지 공항,쟈우지 파만지 ,,,
MNI|항공코드,존 A 오스본공항,존 A 오스본,제랄드,,
AGA|항공코드,알 마씨라 공항,알 마씨라 ,,,
CAS|항공코드,안파 공항,안파 ,,,
MEK|항공코드,바산틴 공항,바산틴 ,,,
TNG|항공코드,뷰카이프 공항,뷰카이프 ,탕게르,,
AHU|항공코드,샤리프 알 잇드리시 공항,샤리프 알 잇드리시 ,,,
MMP|항공코드,케니트라 공항,케니트라 ,,,
OUD|항공코드,레스 안가데스 공항,레스 안가데스 ,,,
RAK|항공코드,메나라 공항,메나라 ,,,
ESU|항공코드,모가도 공항 ,모가도 ,에사우이라,,
CMN|항공코드,모하메드 V 공항,모하메드 V ,,,
ERH|항공코드,뮬랴이 알리 쉐리프 공항,뮬랴이 알리 쉐리프 ,,,
NDR|항공코드,나도르 국제공항,나도르 ,,,
OZZ|항공코드,아우아자자테 공항,아우아자자테 ,,,
TTA|항공코드,플라지 블랑슈 공항,플라지 블랑슈 ,,,
SFI|항공코드,사피 공항,사피 ,,,
FEZ|항공코드,사이스 공항 ,사이스 ,페스 사이스,,
RBA|항공코드,살레 공항  ,살레 ,퍼스트 로얄 공군기지,,
TTU|항공코드,사니아 라멜 공항,사니아 라멜 ,,,
SII|항공코드,시디이프니 공항,시디이프니 ,,,
NNA|항공코드,투리즈메 공항,투리즈메 ,,,
ANO|항공코드,앙고쉐 공항,앙고쉐 ,,,
BEW|항공코드,베이라 공항,베이라 ,,,
VPY|항공코드,치모이오 공항,치모이오 ,,,
FXO|항공코드,쿠암바 공항,쿠암바 ,,,
INH|항공코드,이냠바네 공항,이냠바네 ,,,
VXC|항공코드,리칭가 공항,리칭가 ,,,
MPM|항공코드,마푸토 국제공항,마푸토 ,,,
TET|항공코드,마툰도 공항  ,마툰도 ,테테 칭고지,,
MZB|항공코드,모킴보아드프라이아 공항,모킴보아드프라이아 ,,,
MUD|항공코드,무에다 공항,무에다 ,,,
MNC|항공코드,나칼라 공항,나칼라 ,,,
APL|항공코드,남풀라 공항,남풀라 ,,,
POL|항공코드,펨바 공항,펨바 ,펨바아일랜드,,
UEL|항공코드,퀴리메인 공항,퀴리메인 ,,,
VNX|항공코드,빌라쿨로 공항,빌라쿨로 ,,,
ADI|항공코드,아란디스 공항,아란디스 ,,,
ERS|항공코드,에로스 공항,에로스 ,,,
GFY|항공코드,그루트폰타인 공항,그루트폰타인 ,,,
HAL|항공코드,할라리 공항,할라리 ,,,
WDH|항공코드,호세아 쿠타코 국제공항,호세아 쿠타코 ,,,
KMP|항공코드,J.G.H 반 데르 와스 공항,J.G.H 반 데르 와스 ,,,
KAS|항공코드,카라스버그 공항,카라스버그 ,,,
LHU|항공코드,리안슐루 공항,리안슐루 ,,,
LUD|항공코드,루데리츠 공항,루데리츠 ,,,
OKU|항공코드,모쿠티랏지 공항,모쿠티랏지 ,,,
MPA|항공코드,엠파챠 공항,엠파챠 ,,,
NNI|항공코드,나무토니 공항,나무토니 ,,,
OKF|항공코드,오코쿠에조 공항,오코쿠에조 ,,,
OMG|항공코드,오메가 공항,오메가 ,,,
OND|항공코드,온당바 공항,온당바 ,,,
OPW|항공코드,오푸와 공항,오푸와 ,,,
OMD|항공코드,오라제문드 공항,오라제문드 ,,,
OHI|항공코드,오리드 공항,오리드 ,,,
WVB|항공코드,루우이콥 공항 ,루우이콥 ,웰비스 베이,,
NDU|항공코드,룬두 공항,룬두 ,,,
SWP|항공코드,스바코프문트 공항,스바코프문트 ,,,
TSB|항공코드,추메브 공항,추메브 ,,,
RLT|항공코드,알릿 공항,알릿 ,,,
NIM|항공코드,디오리 히머니 국제공항,디오리 히머니 ,,,
AJY|항공코드,아가데즈 공항,아가데즈 ,,,
MFQ|항공코드,마라디 공항,마라디 ,,,
THZ|항공코드,타우아 공항,타우아 ,,,
ZND|항공코드,진데르 공항,진데르 ,,,
ABV|항공코드,아부자 국제공항,아부자 ,,,
ENU|항공코드,아쿠누 이비암 국제공항,아쿠누 이비암 ,,,
AKR|항공코드,아쿠레 공항,아쿠레 ,,,
KAN|항공코드,말람 아미뉴 카노 국제공항,말람 아미뉴 카노 ,,,
BNI|항공코드,베닌 공항,베닌 ,,,
QUS|항공코드,구자우 비행장,구자우 비행장,,,
IBA|항공코드,이바단 공항,이바단 ,,,
ILR|항공코드,일로린 국제공항,일로린 ,,,
QOW|항공코드,이모 공항 ,이모 ,삼 움바크웨,,
JOS|항공코드,조스 공항,조스 ,,,
KAD|항공코드,카두나 국제공항,카두나 ,,,
CBQ|항공코드,매그렛 익포 국제공항,매그렛 익포 ,,,
MIU|항공코드,마이두구리 국제공항,마이두구리 ,,,
MDI|항공코드,마쿠르디 공군기지,마쿠르디 공군기지,,,
MXJ|항공코드,민나 공항,민나 ,,,
LOS|항공코드,무탈라 무하메드 공항,무탈라 무하메드 ,,,
PHC|항공코드,포트하커트 국제공항,포트하커트 ,,,
SKO|항공코드,다식 아브바카 더 서드 국제공항,다식 아브바카 더 서드 ,,,
YOL|항공코드,욜라 공항,욜라 ,,,
ZAR|항공코드,자리아 공항,자리아 ,,,
KHS|항공코드,카삽 에어베이스,카삽 에어베이스,,,
OMM|항공코드,마라물 공항,마라물 ,,,
MSH|항공코드,마시라 에어베이스,마시라 에어베이스,,,
SLL|항공코드,살라라 공항,살라라 ,,,
MCT|항공코드,시이브 국제공항,시이브 ,,,
TTH|항공코드,텀레이트 에어베이스,텀레이트 에어베이스,,,
LHE|항공코드,알라마 익발 국제공항,알라마 익발 ,,,
BHV|항공코드,바하왈퍼 공항,바하왈퍼 ,,,
BNP|항공코드,바누 공항,바누 ,,,
ISB|항공코드,베나지르 부토 국제공항 ,베나지르 부토 ,이슬라마바드,,
BHW|항공코드,바가탄왈라 공항,바가탄왈라 ,,,
CHB|항공코드,칠라스 공항,칠라스 ,,,
CJL|항공코드,치트랄 공항,치트랄 ,,,
DBA|항공코드,달반딘 공항,달반딘 ,,,
DEA|항공코드,드라 카지칸 공항,드라 카지칸 ,,,
DSK|항공코드,데라이스마일칸 공항,데라이스마일칸 ,,,
LYP|항공코드,피살라바드 국제공항,피살라바드 ,,,
GIL|항공코드,길깃 공항,길깃 ,,,
GWD|항공코드,과다르 국제공항,과다르 ,,,
HDD|항공코드,하이데라바드 공항,하이데라바드 ,,,
JAG|항공코드,자코바바드 에어베이스,자코바바드 에어베이스,,,
JIW|항공코드,지와니 공항,지와니 ,,,
KDD|항공코드,쿠즈다 공항,쿠즈다 ,,,
OHT|항공코드,코핫 에어베이스,코핫 에어베이스,,,
XJM|항공코드,맹라 공항,맹라 ,,,
MWD|항공코드,미안와리 에어베이스,미안와리 에어베이스,,,
MJD|항공코드,모헨조다로 공항,모헨조다로 ,,,
MUX|항공코드,물탄 국제공항,물탄 ,,,
MFG|항공코드,무자파라바드 공항,무자파라바드 ,,,
WNS|항공코드,나왑샤 공항,나왑샤 ,,,
ORW|항공코드,오마라 공항,오마라 ,,,
PJG|항공코드,팡구어 공항,팡구어 ,,,
PAJ|항공코드,파라치나 공항,파라치나 ,,,
PSI|항공코드,파스니 공항,파스니 ,,,
PEW|항공코드,페샤와르 국제공항,페샤와르 ,,,
KHI|항공코드,퀘이드 이 아잠 국제공항  ,퀘이드 이 아잠 ,카라치,,
UET|항공코드,퀘타 국제공항,퀘타 ,,,
RAZ|항공코드,라왈라코트 공항,라왈라코트 ,,,
SDT|항공코드,사이두쉐리프 공항,사이두쉐리프 ,,,
SGI|항공코드,사르고다 지역공항,사르고다 지역,,,
SYW|항공코드,스환 쉐리프 공항,스환 쉐리프 ,,,
RYK|항공코드,쉐이크 제에드 국제공항,쉐이크 제에드 ,,,
SBQ|항공코드,시비 공항,시비 ,,,
MPD|항공코드,신드리 공항,신드리 ,,,
KDU|항공코드,스카르두 공항,스카르두 ,,,
SUL|항공코드,수이 공항,수이 ,,,
SKZ|항공코드,수쿠르 공항,수쿠르 ,,,
BDN|항공코드,탈하르 공항,탈하르 ,,,
TLB|항공코드,타벨라 공항,타벨라 ,,,
TUK|항공코드,터밧 국제공항,터밧 ,,,
PZH|항공코드,조브 공항,조브 ,,,
XJD|항공코드,알 우데이드 에어베이스,알 우데이드 에어베이스,,,
DOH|항공코드,도하 국제공항,도하 ,,,
PNR|항공코드,A. 네토 공항,A. 네토 ,,,
BTB|항공코드,베투 공항,베투 ,,,
BOE|항공코드,바운지 공항,바운지 ,,,
DJM|항공코드,잠바라 공항,잠바라 ,,,
EWO|항공코드,에우 공항,에우 ,,,
GMM|항공코드,감보마 공항,감보마 ,,,
ION|항공코드,임프폰도 공항,임프폰도 ,,,
KEE|항공코드,켈레 공항  ,켈레 ,실버 랜치,,
KNJ|항공코드,킨담바 공항,킨담바 ,,,
LCO|항공코드,라그 공항,라그 ,,,
DIS|항공코드,루보모 공항,루보모 ,,,
KMK|항공코드,마카바나 공항,마카바나 ,,,
MKJ|항공코드,마쿠아 공항,마쿠아 ,,,
BZV|항공코드,마야 마야 공항,마야 마야 ,,,
MSX|항공코드,모센조 공항,모센조 ,,,
MUY|항공코드,무연지 공항,무연지 ,,,
OUE|항공코드,우쏘 공항,우쏘 ,,,
FTX|항공코드,오완도 공항,오완도 ,,,
SIB|항공코드,시비티 공항,시비티 ,,,
SOE|항공코드,소우안케 공항,소우안케 ,,,
NKY|항공코드,요캉가시 공항,요캉가시 ,,,
ANJ|항공코드,자나가 공항,자나가 ,,,
RUN|항공코드,롤런드 개로스 공항 ,롤런드 개로스 ,질로,,
ZSE|항공코드,피에르폰즈 공항,피에르폰즈 ,,,
BTQ|항공코드,부타르 공항,부타르 ,,,
GYI|항공코드,기센이 공항,기센이 ,,,
KME|항공코드,카멤베 공항,카멤베 ,,,
KGL|항공코드,키갈리 국제공항  ,키갈리 ,그레고리 카이반다,,
RHG|항공코드,루헨제리 공항,루헨제리 ,,,
PGP|항공코드,포르토 알레그레 공항,포르토 알레그레 ,,,
PCP|항공코드,프린시프 공항,프린시프 ,,,
TMS|항공코드,살라자르 ,살라자르 ,상투메,,
AHB|항공코드,아바 지역공항,아바 지역,,,
HOF|항공코드,알 아샤 국내공항,알 아샤 국내,,,
ABT|항공코드,알 아키크 공항,알 아키크 ,,,
AJF|항공코드,알 주프 국내공항,알 주프 국내,,,
RAE|항공코드,아라 국내공항,아라 국내,,,
BHH|항공코드,비샤 국내공항,비샤 국내,,,
DWD|항공코드,다웃드미 국내공항,다웃드미 국내,,,
ELQ|항공코드,가심 지역공항,가심 지역,,,
GIZ|항공코드,기잔 지역공항,기잔 지역,,,
URY|항공코드,궈리아잇트 국내공항,궈리아잇트 국내,,,
KMC|항공코드,하프르 알 바튼 국내공항,하프르 알 바튼 국내,,,
HAS|항공코드,하일 지역공항,하일 지역,,,
DHA|항공코드,다란 국제공항,다란 ,,,
JED|항공코드,킹 압둘아지즈 국제공항,킹 압둘아지즈 ,,,
DMM|항공코드,킹 파야드 국제공항,킹 파야드 ,,,
RUH|항공코드,킹 칼리드 국제공항,킹 칼리드 ,,,
KMC|항공코드,킹 칼리드 군공항,킹 칼리드 군,,,
MED|항공코드,모하메드 빈 압둘지즈 공항,모하메드 빈 압둘지즈 ,,,
EAM|항공코드,네란 국내공항,네란 국내,,,
AQI|항공코드,퀘시마 국내공항,퀘시마 국내,,,
RAH|항공코드,라프하 국내공항,라프하 국내,,,
SHW|항공코드,샤오러 국내공항,샤오러 국내,,,
TUU|항공코드,타부크 공항,타부크 ,,,
TIF|항공코드,타이프 지역공항,타이프 지역,,,
TUI|항공코드,퉈리프 국내공항,퉈리프 국내,,,
WAE|항공코드,와디 알 다와지르 국내공항,와디 알 다와지르 국내,,,
EJH|항공코드,알 웨지 국내공항,알 웨지 국내,,,
YNB|항공코드,옌부 국내공항,옌부 국내,,,
BXE|항공코드,바켈 공항,바켈 ,,,
CSK|항공코드,캡스컬링 공항,캡스컬링 ,,,
KLC|항공코드,카올라크 공항,카올라크 ,,,
KGG|항공코드,케두구 공항,케두구 ,,,
KDA|항공코드,콜다 공항,콜다 ,,,
DKR|항공코드,레오로드 세다르 셍고르 공항,레오로드 세다르 셍고르 ,,,
MAX|항공코드,오로 소구이 공항,오로 소구이 ,,,
POD|항공코드,포도르 공항,포도르 ,,,
RDT|항공코드,리쳐드 톨 공항,리쳐드 톨 ,,,
XLS|항공코드,세인트루이스 공항,세인트루이스 ,,,
SMY|항공코드,시멘티 공항,시멘티 ,,,
TUD|항공코드,탐부컨다 공항,탐부컨다 ,,,
ZIG|항공코드,지겐코르 공항,지겐코르 ,,,
BDI|항공코드,버드아일랜드 공항,버드아일랜드 ,,,
DES|항공코드,데스로췌스 공항,데스로췌스 ,,,
FRK|항공코드,프리게이트 아일랜드 공항,프리게이트 아일랜드 ,,,
PRI|항공코드,프라슬린 아일랜드 공항 ,프라슬린 아일랜드 ,일데 팔메스,,
SEZ|항공코드,세이셸 국제공항,세이셸 ,,,
KBS|항공코드,보 공항,보 ,,,
BTE|항공코드,본스 공항,본스 ,,,
GBK|항공코드,방바톡 공항,방바톡 ,,,
HGS|항공코드,해스팅스 공항,해스팅스 ,,,
KBA|항공코드,카발라 공항,카발라 ,,,
KEN|항공코드,케네마 공항,케네마 ,,,
FNA|항공코드,런자이 국제공항,런자이 ,,,
WYE|항공코드,얀즈마 공항,얀즈마 ,,,
ALU|항공코드,알루라 공항,알루라 ,,,
BIB|항공코드,바이도아 공항,바이도아 ,,,
BSY|항공코드,바데라 공항,바데라 ,,,
BSA|항공코드,벤더 카심 국제공항,벤더 카심 ,,,
BBO|항공코드,베르베라 공항,베르베라 ,,,
BUO|항공코드,부라오 공항,부라오 ,,,
CXN|항공코드,칸달라 공항,칸달라 ,,,
HCM|항공코드,에일 공항,에일 ,,,
ERA|항공코드,에리가보 공항,에리가보 ,,,
GLK|항공코드,갈카이오 공항,갈카이오 ,,,
GSR|항공코드,가르도 공항,가르도 ,,,
HGA|항공코드,하르게이사 공항,하르게이사 ,,,
KMU|항공코드,키스마유 공항,키스마유 ,,,
MGQ|항공코드,모가디슈 국제공항,모가디슈 ,,,
CMO|항공코드,오비아 공항,오비아 ,,,
CMS|항공코드,스커쉬반 공항,스커쉬반 ,,,
AGZ|항공코드,아게니스 공항,아게니스 ,,,
BIY|항공코드,비쇼 공항,비쇼 ,,,
BFN|항공코드,블룸폰테인 국제공항,블룸폰테인 ,,,
UTE|항공코드,버터워스 공항,버터워스 ,,,
CPT|항공코드,케이프타운 국제공항,케이프타운 ,,,
CDO|항공코드,크래덕 공항,크래덕 ,,,
DUR|항공코드,킹샤카 국제공항 ,킹샤카 ,라머시,,
ELS|항공코드,이스트런던 공항,이스트런던 ,,,
ELL|항공코드,엘리스라스 ,엘리스라스 ,미침바,,
EMG|항공코드,엠판제니 공항,엠판제니 ,,,
LMR|항공코드,핀치 마인 공항,핀치 마인 ,,,
GRJ|항공코드,죠지 공항,죠지 ,,,
GIY|항공코드,기여니 공항,기여니 ,,,
HRS|항공코드,헤리스미스 공항,헤리스미스 ,,,
PHW|항공코드,헨드릭 밴 에크 공항,헨드릭 밴 에크 ,,,
HLW|항공코드,흐루흐루웨 공항,흐루흐루웨 ,,,
KMH|항공코드,요한 피에나 공항,요한 피에나 ,,,
GCJ|항공코드,그랜드 센트럴 공항 ,그랜드 센트럴 ,요하네스버그,,
UTT|항공코드,K.D 마탄지마 공항,K.D 마탄지마 ,,,
KIM|항공코드,킴벌리 공항,킴벌리 ,,,
KLZ|항공코드,크레인지 공항,크레인지 ,,,
KXE|항공코드,클럭스도프 공항,클럭스도프 ,,,
KOF|항공코드,코마티푸어트 공항,코마티푸어트 ,,,
ALJ|항공코드,코르트둠 공항,코르트둠 ,,,
MQP|항공코드,쿠루거 음푸마랑가 국제공항,쿠루거 음푸마랑가 ,,,
LAY|항공코드,레이디스미스 공항,레이디스미스 ,,,
SDB|항공코드,렌지반위크 공군기지,렌지반위크 공군기지,,,
HLA|항공코드,란세리아 공항,란세리아 ,,,
LTA|항공코드,레타바 공항,레타바 ,,,
LUJ|항공코드,루시키시키 공항,루시키시키 ,,,
AAM|항공코드,말라말라 공항,말라말라 ,,,
LLE|항공코드,말레레인 공항,말레레인 ,,,
MGH|항공코드,마르게이트 공항,마르게이트 ,,,
MEZ|항공코드,메시나 공항,메시나 ,,,
MZQ|항공코드,므쿠즈 공항,므쿠즈 ,,,
MBD|항공코드,음마바토 국제공항  ,음마바토 ,마피켕,,
MZY|항공코드,모슬베이 공항,모슬베이 ,,,
MZF|항공코드,므잠바 ,므잠바 ,와일드 코스트,,
NLP|항공코드,넬스프룻 공항,넬스프룻 ,,,
NCS|항공코드,뉴캐슬 공항,뉴캐슬 ,,,
NGL|항공코드,웅갈라 에어필드,웅갈라 에어필드,,,
JNB|항공코드,OR 탐보 국제공항 ,OR 탐보 ,요하네스버그,,
OUH|항공코드,오쇼른 공항,오쇼른 ,,,
THY|항공코드,P.R. 음페푸 공항,P.R. 음페푸 ,,,
PZB|항공코드,피터마리츠버그 공항,피터마리츠버그 ,,,
PTG|항공코드,폴로콰네 공항 ,폴로콰네 ,피터스버그,,
NTY|항공코드,필나네스베르그 공항,필나네스베르그 ,,,
PBZ|항공코드,플레텐버그베이 공항,플레텐버그베이 ,,,
